POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.21359
conj(coord),25,0.12136
punc(quest),15,0.07282
"v(fin,pres,lex)",15,0.07282
adv(gener),13,0.06311
art(indef),12,0.05825
art(def),11,0.0534
adp(),8,0.03883
adj(),7,0.03398
"v(participle,past)",5,0.02427
v(imp),5,0.02427
"pron(pers,2,sing)",4,0.01942
"pron(pers,3,sing)",4,0.01942
adv(),3,0.01456
v(infin),3,0.01456
interj(),3,0.01456
adv(neg),3,0.01456
"v(fin,pres,aux_cop)",3,0.01456
"pron(pers,1,sing)",2,0.00971
"pron(pers,2,plu)",2,0.00971
n(prop),2,0.00971
misc(),2,0.00971
pron(poss),2,0.00971
"pron(pers,1,plu)",2,0.00971
"adv(indef)+pron(pers,3,sing)",1,0.00485
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00485
num(card),1,0.00485
conj(subord),1,0.00485
"pron(refl,2,sing)",1,0.00485
"v(fin,past,lex)",1,0.00485
pron(rel),1,0.00485
n(plu),1,0.00485
pron(indef),1,0.00485
pronadv(rel),1,0.00485
art(def)+n(sing),1,0.00485
