POS,Nombre d'apparitions,Frequence d'apparition
n(sing),109,0.19782
adp(),56,0.10163
adv(gener),35,0.06352
conj(coord),33,0.05989
"v(fin,pres,lex)",29,0.05263
pron(poss),25,0.04537
adj(),24,0.04356
v(infin),21,0.03811
art(def),21,0.03811
n(prop),19,0.03448
"v(fin,pres,aux_cop)",18,0.03267
art(indef),16,0.02904
"pron(pers,3,sing)",15,0.02722
"pron(pers,2,plu)",15,0.02722
"pron(pers,1,sing)",13,0.02359
"v(fin,past,lex)",13,0.02359
adv(neg),13,0.02359
"v(participle,past)",11,0.01996
interj(),8,0.01452
n(plu),6,0.01089
conj(subord),6,0.01089
"v(fin,past,aux_cop)",4,0.00726
v(imp),4,0.00726
pron(inter),4,0.00726
conj(comp),3,0.00544
pron(indef),3,0.00544
adv(dem),3,0.00544
pron(rel),3,0.00544
num(card),2,0.00363
"pron(pers,3,plu)",2,0.00363
adv(inter),2,0.00363
pron(dem),1,0.00181
num(indef),1,0.00181
"pron(pers,1,plu)",1,0.00181
adp()+art(def),1,0.00181
n(sing)+adp(),1,0.00181
art(def)+n(sing),1,0.00181
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00181
"v(infin,subs)",1,0.00181
pronadv(dem),1,0.00181
misc(),1,0.00181
"pron(pers,2,sing)",1,0.00181
punc(quest),1,0.00181
pron(dem)+adv(gener),1,0.00181
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00181
"pron(poss,2,sing)",1,0.00181
