POS,Nombre d'apparitions,Frequence d'apparition
n(sing),53,0.15362
adp(),30,0.08696
adv(gener),27,0.07826
adj(),23,0.06667
"v(participle,past)",20,0.05797
"v(fin,pres,aux_cop)",18,0.05217
"v(fin,pres,lex)",16,0.04638
n(prop),15,0.04348
pron(poss),13,0.03768
conj(coord),12,0.03478
"pron(pers,1,sing)",10,0.02899
"pron(pers,2,plu)",10,0.02899
art(def),10,0.02899
v(imp),8,0.02319
v(infin),8,0.02319
interj(),7,0.02029
adv(neg),7,0.02029
"pron(pers,1,plu)",5,0.01449
"pron(pers,2,sing)",5,0.01449
num(indef),5,0.01449
pron(rel),4,0.01159
art(def)+n(sing),4,0.01159
conj(subord),4,0.01159
pron(dem),3,0.0087
v(prtcl),3,0.0087
"pron(pers,3,sing)",3,0.0087
n(plu),3,0.0087
art(indef),3,0.0087
"v(fin,past,aux_cop)",2,0.0058
misc(),2,0.0058
"v(participle,pres)",2,0.0058
"v(fin,pres,aux_cop)+pron(pers,2,sing)",1,0.0029
adv(dem),1,0.0029
adv(resum),1,0.0029
"v(fin,pres,lex)+pron(pers,2,sing)",1,0.0029
"pron(pers,3,sing)+interj()",1,0.0029
adp()+art(def),1,0.0029
pronadv(rel),1,0.0029
"pron(refl,3,sing)",1,0.0029
num(indef)+art(def),1,0.0029
"conj(subord)+pron(pers,3,sing)",1,0.0029
