POS,Nombre d'apparitions,Frequence d'apparition
n(sing),48,0.18605
adp(),27,0.10465
"pron(pers,1,sing)",22,0.08527
pron(poss),19,0.07364
adv(gener),18,0.06977
v(infin),12,0.04651
"v(fin,pres,lex)",12,0.04651
adj(),11,0.04264
"v(fin,pres,aux_cop)",9,0.03488
n(plu),8,0.03101
art(indef),8,0.03101
"v(fin,past,lex)",7,0.02713
n(prop),7,0.02713
"v(participle,past)",6,0.02326
conj(subord),6,0.02326
art(def),5,0.01938
conj(coord),4,0.0155
adv(dem),4,0.0155
"pron(pers,2,plu)",4,0.0155
num(indef),3,0.01163
"v(fin,past,aux_cop)",3,0.01163
v(imp),3,0.01163
adv(resum),1,0.00388
"pron(pers,3,plu)",1,0.00388
num(ord),1,0.00388
pronadv(dem),1,0.00388
punc(quest),1,0.00388
pronadv(rel),1,0.00388
adv(neg),1,0.00388
"pron(pers,3,sing)",1,0.00388
punc(hyphen),1,0.00388
"pron(pers,1,sing)+adv(neg)",1,0.00388
pron(inter),1,0.00388
art(def)+n(sing),1,0.00388
