POS,Nombre d'apparitions,Frequence d'apparition
n(sing),80,0.18779
adp(),55,0.12911
adv(gener),47,0.11033
art(def),25,0.05869
conj(coord),22,0.05164
"v(fin,pres,lex)",20,0.04695
"pron(pers,1,sing)",18,0.04225
"v(participle,past)",15,0.03521
adv(neg),14,0.03286
v(infin),14,0.03286
pron(indef),12,0.02817
n(prop),11,0.02582
n(plu),10,0.02347
"v(fin,past,lex)",10,0.02347
"v(fin,pres,aux_cop)",10,0.02347
"pron(pers,3,sing)",9,0.02113
"pron(pers,2,plu)",4,0.00939
"pron(pers,2,plu)+v(fin,pres,aux_cop)",4,0.00939
adv(dem),4,0.00939
adj(),4,0.00939
interj(),4,0.00939
misc(),3,0.00704
art(indef),3,0.00704
pron(poss),3,0.00704
num(indef),3,0.00704
pron(rel),3,0.00704
"v(fin,pres,lex)+pron(pers,3,plu)",3,0.00704
conj(subord),2,0.00469
conj(comp),2,0.00469
"v(fin,past,aux_cop)",1,0.00235
adp()+n(sing),1,0.00235
v(prtcl),1,0.00235
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00235
"v(fin,pres,lex)+pron(indef)",1,0.00235
"pron(pers,3,sing)+adv(neg)",1,0.00235
"pron(pers,3,plu)",1,0.00235
pron(dem),1,0.00235
conj(comp)+art(def),1,0.00235
num(card),1,0.00235
"v(fin,pres,lex)+pron(pers,1,plu)",1,0.00235
pron(dem)+adp(),1,0.00235
