POS,Nombre d'apparitions,Frequence d'apparition
n(sing),81,0.18621
adv(gener),41,0.09425
adp(),40,0.09195
v(infin),33,0.07586
"pron(pers,1,plu)",26,0.05977
"v(fin,pres,aux_cop)",22,0.05057
conj(coord),18,0.04138
"v(fin,pres,lex)",17,0.03908
adj(),17,0.03908
art(def),13,0.02989
pron(poss),13,0.02989
"pron(pers,3,sing)",12,0.02759
adv(dem),12,0.02759
art(indef),8,0.01839
adv(neg),8,0.01839
"v(participle,past)",8,0.01839
num(indef),7,0.01609
n(prop),7,0.01609
conj(subord),7,0.01609
interj(),6,0.01379
"v(fin,past,lex)",6,0.01379
pron(indef),5,0.01149
v(imp),5,0.01149
pron(dem),4,0.0092
pron(rel),3,0.0069
n(plu),3,0.0069
adv(resum),2,0.0046
"pron(pers,1,sing)",2,0.0046
"pron(refl,1,plu)",1,0.0023
"pron(pers,3,plu)",1,0.0023
"v(fin,past,aux_cop)",1,0.0023
pronadv(dem),1,0.0023
"pron(pers,2,plu)",1,0.0023
"pron(pers,1,sing)+adv(neg)",1,0.0023
pron(indef)+n(sing),1,0.0023
"pron(pers,3,sing)+adv(neg)",1,0.0023
v(prtcl),1,0.0023
