POS,Nombre d'apparitions,Frequence d'apparition
n(sing),47,0.16376
adv(gener),32,0.1115
"v(fin,pres,lex)",25,0.08711
adp(),18,0.06272
art(def),15,0.05226
adv(neg),15,0.05226
v(infin),12,0.04181
adv(resum),10,0.03484
"v(fin,pres,aux_cop)",9,0.03136
"pron(pers,3,sing)",9,0.03136
art(indef),8,0.02787
n(prop),8,0.02787
adj(),6,0.02091
"v(participle,past)",6,0.02091
conj(subord),6,0.02091
conj(coord),6,0.02091
"v(fin,pres,lex)+adv(gener)",5,0.01742
pron(poss),5,0.01742
pron(dem),4,0.01394
"pron(pers,1,sing)",4,0.01394
"v(fin,past,aux_cop)",4,0.01394
pron(rel),3,0.01045
pronadv(rel),2,0.00697
v(imp),2,0.00697
pronadv(dem),2,0.00697
"pron(pers,2,sing)",2,0.00697
art(def)+adp(),2,0.00697
art(def)+n(sing),2,0.00697
pron(indef),2,0.00697
conj(subord)+pron(indef),1,0.00348
"pron(pers,3,sing)+pron(indef)",1,0.00348
num(card),1,0.00348
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00348
"pronadv(pers)+v(fin,pres,aux_cop)",1,0.00348
"conj(subord)+pron(pers,3,sing)",1,0.00348
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00348
"pron(pers,1,plu)",1,0.00348
"adv(neg)+pron(pers,3,sing)",1,0.00348
n(plu),1,0.00348
pron(indef)+n(sing),1,0.00348
"pron(pers,2,plu)",1,0.00348
"pronadv(pers)+v(fin,past,aux_cop)",1,0.00348
pronadv(prep),1,0.00348
num(ord),1,0.00348
adv(dem),1,0.00348
