POS,Nombre d'apparitions,Frequence d'apparition
n(sing),51,0.15987
adj(),33,0.10345
adp(),25,0.07837
conj(coord),18,0.05643
"pron(pers,1,sing)",17,0.05329
adv(gener),16,0.05016
pron(poss),14,0.04389
"v(fin,pres,lex)",12,0.03762
v(infin),11,0.03448
adv(neg),9,0.02821
art(indef),9,0.02821
"v(participle,past)",9,0.02821
n(prop),8,0.02508
"v(fin,past,aux_cop)",8,0.02508
"pron(pers,2,sing)",7,0.02194
"v(fin,pres,aux_cop)",7,0.02194
n(plu),7,0.02194
art(def),6,0.01881
"v(fin,past,lex)",5,0.01567
conj(subord),5,0.01567
adv(resum),4,0.01254
pron(dem),4,0.01254
"pron(pers,2,plu)",3,0.0094
pronadv(prep),3,0.0094
misc(),3,0.0094
punc(quest),3,0.0094
conj(comp),2,0.00627
pronadv(dem),2,0.00627
pron(rel),2,0.00627
pron(indef),2,0.00627
num(card),2,0.00627
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00313
"conj(subord)+pron(pers,3,sing)",1,0.00313
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00313
conj(alse),1,0.00313
interj(),1,0.00313
adv(dem),1,0.00313
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00313
misc(latin),1,0.00313
"pron(poss,2,sing)",1,0.00313
pron(inter),1,0.00313
v(imp),1,0.00313
num(indef),1,0.00313
