POS,Nombre d'apparitions,Frequence d'apparition
n(sing),227,0.19791
adp(),117,0.10201
adj(),80,0.06975
adv(gener),72,0.06277
conj(coord),58,0.05057
pron(poss),57,0.04969
v(infin),53,0.04621
"pron(pers,1,sing)",51,0.04446
"v(fin,pres,lex)",48,0.04185
"v(participle,past)",38,0.03313
"v(fin,pres,aux_cop)",35,0.03051
adv(neg),32,0.0279
art(indef),29,0.02528
n(prop),28,0.02441
art(def),26,0.02267
v(imp),20,0.01744
conj(subord),15,0.01308
pron(rel),15,0.01308
"pron(pers,2,plu)",15,0.01308
n(plu),14,0.01221
"pron(pers,3,sing)",12,0.01046
misc(),10,0.00872
"v(fin,past,lex)",9,0.00785
num(indef),9,0.00785
adv(dem),8,0.00697
pron(dem),6,0.00523
"pron(pers,1,plu)",6,0.00523
"pron(refl,3,sing)",5,0.00436
pron(indef),5,0.00436
"pron(pers,3,plu)",5,0.00436
conj(comp),5,0.00436
art(def)+n(sing),5,0.00436
punc(quest),4,0.00349
"v(fin,past,aux_cop)",3,0.00262
pronadv(dem),3,0.00262
interj(),3,0.00262
"pron(pers,2,sing)",3,0.00262
adv(indef),3,0.00262
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00174
"pron(pers,1,sing)+adv(neg)",2,0.00174
v(prtcl),2,0.00174
pronadv(rel),2,0.00174
"v(infin,subs)",1,0.00087
"adv(neg)+v(fin,pres,aux_cop)",1,0.00087
num(indef)+adv(gener),1,0.00087
pron(inter),1,0.00087
adv(resum),1,0.00087
