POS,Nombre d'apparitions,Frequence d'apparition
n(sing),19,0.16239
adv(gener),14,0.11966
adp(),10,0.08547
adj(),7,0.05983
"pron(pers,1,sing)",6,0.05128
"v(fin,pres,aux_cop)",6,0.05128
pron(poss),6,0.05128
conj(coord),5,0.04274
adv(neg),5,0.04274
"v(fin,pres,lex)",4,0.03419
n(plu),3,0.02564
n(prop),3,0.02564
interj(),3,0.02564
pron(dem),3,0.02564
"v(fin,past,aux_cop)",2,0.01709
v(infin),2,0.01709
adv(resum),2,0.01709
art(def),2,0.01709
"pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.00855
adv(dem),1,0.00855
"pron(pers,2,plu)",1,0.00855
"pron(pers,3,sing)",1,0.00855
"conj(coord)+pron(pers,3,sing)",1,0.00855
conj(subord),1,0.00855
"v(participle,past)",1,0.00855
"pron(pers,3,plu)",1,0.00855
art(indef),1,0.00855
pron(indef),1,0.00855
"v(fin,pres,lex)+pron(pers,1,sing)",1,0.00855
pronadv(prep),1,0.00855
pronadv(dem),1,0.00855
"v(fin,past,lex)",1,0.00855
pron(rel)+pronadv(pers),1,0.00855
