POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.23037
adv(gener),17,0.08901
adj(),16,0.08377
adp(),14,0.0733
n(prop),10,0.05236
"v(participle,past)",9,0.04712
art(indef),9,0.04712
art(def),7,0.03665
conj(coord),7,0.03665
pron(poss),6,0.03141
n(plu),6,0.03141
"v(fin,pres,lex)",5,0.02618
"pron(pers,1,sing)",5,0.02618
v(infin),5,0.02618
"v(fin,past,aux_cop)",4,0.02094
"v(fin,past,lex)",4,0.02094
adv(dem),4,0.02094
interj(),3,0.01571
conj(comp),3,0.01571
adv(resum),2,0.01047
v(prtcl),1,0.00524
num(indef),1,0.00524
"pron(pers,3,sing)",1,0.00524
conj(subord),1,0.00524
adv(neg),1,0.00524
"v(fin,pres,aux_cop)",1,0.00524
"v(participle,pres)",1,0.00524
pron(dem),1,0.00524
art(def)+adp(),1,0.00524
pronadv(dem),1,0.00524
pronadv(prep),1,0.00524
