POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.15493
adp(),23,0.08099
adv(gener),20,0.07042
conj(coord),16,0.05634
"v(fin,past,lex)",15,0.05282
n(prop),14,0.0493
adj(),13,0.04577
"pron(pers,1,sing)",13,0.04577
v(infin),12,0.04225
pron(poss),11,0.03873
n(plu),10,0.03521
"v(fin,pres,lex)",10,0.03521
art(def),9,0.03169
"v(fin,pres,aux_cop)",9,0.03169
conj(subord),8,0.02817
"v(participle,past)",6,0.02113
"pron(pers,3,sing)",5,0.01761
art(indef),5,0.01761
"pron(pers,3,plu)",4,0.01408
v(imp),4,0.01408
pron(dem),4,0.01408
pronadv(rel),3,0.01056
pron(rel),3,0.01056
num(indef),3,0.01056
interj(),3,0.01056
adv(resum),2,0.00704
adv(neg),2,0.00704
"pron(pers,2,plu)",2,0.00704
conj(comp),1,0.00352
"v(fin,past,aux_cop)",1,0.00352
misc(),1,0.00352
adv(inter),1,0.00352
pron(indef),1,0.00352
"pron(dem)+v(fin,pres,aux_cop)",1,0.00352
"pron(refl,3,sing)",1,0.00352
"conj(subord)+pron(pers,3,sing)",1,0.00352
pronadv(pers),1,0.00352
v(prtcl),1,0.00352
adv(dem),1,0.00352
