POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.20183
adp(),22,0.10092
"v(fin,pres,aux_cop)",15,0.06881
pron(poss),14,0.06422
conj(coord),12,0.05505
"v(fin,pres,lex)",10,0.04587
art(def),9,0.04128
v(infin),9,0.04128
"v(participle,past)",8,0.0367
"pron(pers,3,sing)",8,0.0367
adj(),8,0.0367
adv(gener),6,0.02752
adv(neg),6,0.02752
art(indef),5,0.02294
n(plu),4,0.01835
"pron(pers,2,plu)",4,0.01835
conj(subord),3,0.01376
n(prop),3,0.01376
pron(dem),3,0.01376
"v(fin,past,lex)",2,0.00917
"pron(pers,1,sing)",2,0.00917
num(indef),2,0.00917
"v(participle,pres)",2,0.00917
interj(),2,0.00917
pron(rel),2,0.00917
"pron(refl,3,sing)",1,0.00459
art(def)+pron(dem),1,0.00459
num(card),1,0.00459
art(def)+n(sing),1,0.00459
"v(fin,pres,lex)+pron(pers,1,plu)",1,0.00459
adp()+art(def),1,0.00459
adv(inter),1,0.00459
adv(dem),1,0.00459
"pron(pers,1,plu)",1,0.00459
pronadv(rel),1,0.00459
"pron(pers,2,sing)",1,0.00459
"pron(pers,1,sing)+interj()",1,0.00459
adv(rel),1,0.00459
