POS,Nombre d'apparitions,Frequence d'apparition
n(sing),26,0.12871
"v(fin,pres,lex)",18,0.08911
adp(),17,0.08416
"v(fin,pres,aux_cop)",12,0.05941
art(def),12,0.05941
n(plu),10,0.0495
"pron(pers,1,sing)",9,0.04455
conj(coord),9,0.04455
pron(poss),7,0.03465
"pron(pers,3,sing)",7,0.03465
adv(gener),7,0.03465
n(prop),7,0.03465
v(infin),6,0.0297
adv(neg),5,0.02475
art(indef),5,0.02475
pron(rel),5,0.02475
adj(),4,0.0198
pron(inter),4,0.0198
"v(participle,past)",4,0.0198
adv(dem),4,0.0198
"pron(pers,3,plu)",3,0.01485
conj(subord),3,0.01485
v(imp),3,0.01485
interj(),2,0.0099
num(indef),2,0.0099
"pron(pers,1,plu)",2,0.0099
pron(dem),2,0.0099
pron(indef),1,0.00495
"pron(pers,2,sing)",1,0.00495
num(ord),1,0.00495
"pron(pers,1,sing)+adv(neg)",1,0.00495
conj(comp),1,0.00495
misc(),1,0.00495
"pron(pers,2,plu)",1,0.00495
