POS,Nombre d'apparitions,Frequence d'apparition
n(sing),46,0.14198
"pron(pers,1,sing)",37,0.1142
pron(poss),21,0.06481
adp(),17,0.05247
v(infin),16,0.04938
"v(fin,pres,aux_cop)",16,0.04938
adv(gener),15,0.0463
"pron(pers,3,sing)",14,0.04321
conj(coord),13,0.04012
"v(participle,past)",13,0.04012
"v(fin,past,aux_cop)",9,0.02778
art(indef),9,0.02778
n(prop),8,0.02469
n(plu),7,0.0216
adj(),7,0.0216
conj(subord),7,0.0216
interj(),7,0.0216
"v(fin,pres,lex)",7,0.0216
adv(neg),7,0.0216
art(def),6,0.01852
adv(dem),5,0.01543
"v(fin,past,lex)",4,0.01235
pronadv(dem),3,0.00926
v(imp),3,0.00926
pronadv(inter),3,0.00926
"pron(pers,2,plu)",3,0.00926
pronadv(prep),3,0.00926
"pron(pers,3,sing)+adv(neg)",2,0.00617
adv(resum),2,0.00617
pron(indef),2,0.00617
art(indef)+adp(),1,0.00309
"pron(pers,1,sing)+adv(neg)",1,0.00309
misc(),1,0.00309
"pron(refl,3,sing)",1,0.00309
pron(dem),1,0.00309
art(def)+n(sing),1,0.00309
num(ord),1,0.00309
pronadv(rel),1,0.00309
num(rod),1,0.00309
num(indef),1,0.00309
"pron(pers,1,plu)",1,0.00309
"pron(pers,3,plu)",1,0.00309
