POS,Nombre d'apparitions,Frequence d'apparition
n(sing),31,0.17614
adp(),23,0.13068
adv(gener),11,0.0625
adj(),11,0.0625
"v(fin,pres,lex)",10,0.05682
conj(coord),9,0.05114
v(infin),9,0.05114
"pron(pers,3,sing)",8,0.04545
"v(fin,pres,aux_cop)",7,0.03977
art(def),6,0.03409
"v(participle,past)",6,0.03409
art(indef),5,0.02841
pron(dem),4,0.02273
num(indef),4,0.02273
pron(poss),4,0.02273
n(prop),4,0.02273
adv(neg),4,0.02273
pron(indef),3,0.01705
pron(rel),3,0.01705
conj(subord),2,0.01136
adv(dem),2,0.01136
"v(fin,past,aux_cop)",2,0.01136
punc(quest),1,0.00568
"pron(pers,1,plu)",1,0.00568
v(imp),1,0.00568
pron(inter),1,0.00568
"pron(pers,2,plu)",1,0.00568
n(plu),1,0.00568
"v(fin,past,lex)",1,0.00568
"pron(pers,1,sing)",1,0.00568
