POS,Nombre d'apparitions,Frequence d'apparition
n(sing),21,0.13208
adv(gener),13,0.08176
v(infin),12,0.07547
conj(coord),11,0.06918
adj(),11,0.06918
pron(poss),10,0.06289
adp(),9,0.0566
n(prop),7,0.04403
"pron(pers,1,plu)",7,0.04403
"v(fin,pres,aux_cop)",7,0.04403
"v(participle,past)",6,0.03774
"pron(pers,3,sing)",5,0.03145
art(def),5,0.03145
n(plu),5,0.03145
"v(fin,pres,lex)",4,0.02516
"v(fin,past,aux_cop)",2,0.01258
num(indef),2,0.01258
interj(),2,0.01258
conj(subord),2,0.01258
"pron(pers,1,sing)",2,0.01258
num(card),2,0.01258
adv(neg),2,0.01258
adv(dem),2,0.01258
art(indef),2,0.01258
art(def)+n(sing),1,0.00629
"pron(pers,2,plu)",1,0.00629
pron(rel),1,0.00629
v(imp),1,0.00629
"v(fin,past,lex)",1,0.00629
v(prtcl),1,0.00629
adv(inter),1,0.00629
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00629
