POS,Nombre d'apparitions,Frequence d'apparition
n(sing),30,0.15789
"v(fin,pres,lex)",20,0.10526
"pron(pers,2,sing)",15,0.07895
adp(),14,0.07368
adv(gener),10,0.05263
adv(neg),10,0.05263
conj(subord),8,0.04211
pron(poss),7,0.03684
"v(fin,pres,aux_cop)",6,0.03158
adj(),6,0.03158
"pron(pers,3,sing)",6,0.03158
n(prop),5,0.02632
v(infin),5,0.02632
conj(coord),5,0.02632
n(plu),5,0.02632
v(imp),4,0.02105
"v(participle,past)",4,0.02105
art(def),3,0.01579
art(indef),3,0.01579
punc(quest),3,0.01579
adv(dem),3,0.01579
pron(indef),3,0.01579
"pron(pers,1,sing)",2,0.01053
pron(dem),2,0.01053
interj(),2,0.01053
pron(rel),2,0.01053
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00526
"pron(pers,2,plu)",1,0.00526
v(prtcl),1,0.00526
pronadv(rel),1,0.00526
"pron(refl,2,sing)",1,0.00526
adp()+art(def),1,0.00526
art(def)+adp(),1,0.00526
