POS,Nombre d'apparitions,Frequence d'apparition
n(sing),33,0.11871
adv(gener),25,0.08993
adj(),25,0.08993
adp(),22,0.07914
"v(fin,pres,aux_cop)",19,0.06835
"pron(pers,1,sing)",18,0.06475
pron(poss),17,0.06115
conj(coord),16,0.05755
v(infin),14,0.05036
"v(participle,past)",10,0.03597
adv(dem),9,0.03237
n(plu),8,0.02878
"v(fin,pres,lex)",7,0.02518
n(prop),5,0.01799
adv(neg),5,0.01799
interj(),4,0.01439
num(indef),4,0.01439
v(imp),4,0.01439
"pron(pers,3,sing)+v(fin,pres,aux_cop)",4,0.01439
pron(dem),3,0.01079
"pron(pers,3,sing)",3,0.01079
art(indef),3,0.01079
art(def),3,0.01079
"v(fin,past,lex)",3,0.01079
"pron(pers,2,plu)",2,0.00719
conj(subord),2,0.00719
adv(resum),2,0.00719
"pron(pers,3,plu)",2,0.00719
"v(fin,past,aux_cop)",1,0.0036
"pron(pers,2,sing)",1,0.0036
pronadv(rel),1,0.0036
pron(rel),1,0.0036
misc(),1,0.0036
adv(inter),1,0.0036
