POS,Nombre d'apparitions,Frequence d'apparition
n(sing),54,0.18243
"v(fin,pres,lex)",22,0.07432
adv(gener),21,0.07095
conj(coord),20,0.06757
pron(poss),20,0.06757
misc(),19,0.06419
n(prop),17,0.05743
adj(),14,0.0473
"v(fin,pres,aux_cop)",12,0.04054
interj(),9,0.03041
v(infin),8,0.02703
adv(neg),8,0.02703
"pron(pers,2,sing)",8,0.02703
adp(),8,0.02703
v(imp),8,0.02703
conj(subord),6,0.02027
"pron(pers,2,plu)",5,0.01689
"pron(pers,1,sing)",5,0.01689
adv(dem),4,0.01351
"v(participle,past)",4,0.01351
art(indef),3,0.01014
art(def),3,0.01014
"pron(pers,3,sing)",3,0.01014
adp()+art(def),2,0.00676
"pron(refl,2,plu)",1,0.00338
num(indef),1,0.00338
pron(dem),1,0.00338
n(plu),1,0.00338
art(def)+adp(),1,0.00338
"v(fin,pres,aux_cop)+pron(pers,3,sing)+pron(pers,1,sing)",1,0.00338
adp()+pron(dem),1,0.00338
punc(quest),1,0.00338
"pron(pers,3,sing)+interj()",1,0.00338
"v(fin,past,aux_cop)",1,0.00338
"pron(indef)+pron(pers,3,sing)",1,0.00338
pronadv(prep),1,0.00338
pron(indef),1,0.00338
