POS,Nombre d'apparitions,Frequence d'apparition
n(sing),34,0.21118
adp(),15,0.09317
"v(fin,pres,lex)",12,0.07453
adv(gener),8,0.04969
art(indef),8,0.04969
"v(fin,pres,aux_cop)",7,0.04348
adj(),6,0.03727
conj(coord),6,0.03727
n(prop),4,0.02484
"pron(pers,3,sing)",4,0.02484
pron(poss),4,0.02484
adv(neg),4,0.02484
pron(dem),4,0.02484
art(def),4,0.02484
"v(participle,past)",3,0.01863
interj(),3,0.01863
adv(dem),3,0.01863
v(infin),3,0.01863
"pron(pers,1,sing)",3,0.01863
pron(indef),3,0.01863
"v(fin,pres,lex)+pron(indef)",2,0.01242
conj(subord),2,0.01242
pronadv(rel),2,0.01242
pronadv(dem),2,0.01242
"v(fin,past,lex)",2,0.01242
adv(resum),2,0.01242
pronadv(prep),1,0.00621
"pron(pers,1,sing)+adv(neg)",1,0.00621
n(plu),1,0.00621
pron(rel),1,0.00621
v(prtcl),1,0.00621
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00621
n(sing)+art(def),1,0.00621
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00621
"v(fin,past,aux_cop)",1,0.00621
pron(inter),1,0.00621
art(def)+adp(),1,0.00621
