POS,Nombre d'apparitions,Frequence d'apparition
n(sing),25,0.18939
conj(coord),13,0.09848
v(infin),10,0.07576
pron(poss),8,0.06061
adp(),8,0.06061
art(def),6,0.04545
n(prop),5,0.03788
interj(),5,0.03788
adv(neg),4,0.0303
art(indef),4,0.0303
v(imp),4,0.0303
"pron(pers,3,sing)",4,0.0303
adv(gener),4,0.0303
"v(fin,pres,lex)",4,0.0303
n(plu),4,0.0303
"v(fin,pres,aux_cop)",4,0.0303
adj(),3,0.02273
"v(participle,past)",3,0.02273
pron(indef),3,0.02273
pron(dem),2,0.01515
num(indef),2,0.01515
conj(subord),1,0.00758
"pron(pers,1,sing)",1,0.00758
adv(dem),1,0.00758
art(def)+n(sing),1,0.00758
"v(fin,past,aux_cop)",1,0.00758
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00758
"pron(pers,3,sing)+adv(neg)",1,0.00758
