POS,Nombre d'apparitions,Frequence d'apparition
n(sing),97,0.217
adp(),43,0.0962
pron(poss),39,0.08725
adv(gener),23,0.05145
"v(fin,pres,aux_cop)",22,0.04922
conj(coord),22,0.04922
n(prop),19,0.04251
v(infin),18,0.04027
"v(participle,past)",17,0.03803
art(def),17,0.03803
"pron(pers,3,sing)",14,0.03132
adj(),13,0.02908
"v(fin,past,lex)",13,0.02908
"v(fin,past,aux_cop)",10,0.02237
art(indef),10,0.02237
"v(fin,pres,lex)",9,0.02013
adv(neg),8,0.0179
pron(rel),6,0.01342
interj(),5,0.01119
pron(dem),5,0.01119
"pron(pers,1,sing)",4,0.00895
adv(dem),4,0.00895
"pron(pers,3,plu)",3,0.00671
n(plu),3,0.00671
adv(resum),3,0.00671
num(indef),3,0.00671
conj(subord),2,0.00447
v(prtcl),2,0.00447
pron(indef),2,0.00447
art(def)+n(sing),1,0.00224
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00224
v(imp),1,0.00224
adp()+art(def),1,0.00224
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00224
misc(),1,0.00224
pron(rel)+pronadv(pers),1,0.00224
adj()+n(sing),1,0.00224
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00224
pronadv(rel),1,0.00224
"pron(pers,2,plu)",1,0.00224
