POS,Nombre d'apparitions,Frequence d'apparition
n(sing),76,0.17716
adp(),35,0.08159
conj(coord),28,0.06527
pron(poss),25,0.05828
"pron(pers,1,sing)",25,0.05828
adv(gener),24,0.05594
adj(),21,0.04895
"v(fin,pres,lex)",18,0.04196
"v(fin,pres,aux_cop)",18,0.04196
v(infin),18,0.04196
n(plu),12,0.02797
"v(participle,past)",11,0.02564
adv(neg),11,0.02564
"pron(pers,2,plu)",11,0.02564
n(prop),11,0.02564
interj(),9,0.02098
art(indef),9,0.02098
art(def),9,0.02098
v(imp),8,0.01865
conj(subord),6,0.01399
"v(fin,past,lex)",5,0.01166
adv(dem),5,0.01166
"pron(pers,3,plu)",5,0.01166
pron(indef),3,0.00699
"pron(pers,2,sing)",3,0.00699
"v(fin,past,aux_cop)",3,0.00699
num(indef),3,0.00699
conj(comp),3,0.00699
art(def)+n(sing),2,0.00466
"pron(pers,3,sing)",2,0.00466
adp()+art(def),2,0.00466
pron(dem),1,0.00233
adp()+adv(gener),1,0.00233
pron(rel),1,0.00233
"pron(refl,2,plu)",1,0.00233
"conj(subord)+pron(pers,3,sing)",1,0.00233
misc(),1,0.00233
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00233
v(prtcl),1,0.00233
