POS,Nombre d'apparitions,Frequence d'apparition
n(sing),57,0.17981
adp(),30,0.09464
"pron(pers,1,sing)",24,0.07571
conj(coord),22,0.0694
adv(gener),19,0.05994
n(prop),19,0.05994
art(def),19,0.05994
"v(fin,pres,lex)",15,0.04732
pron(poss),13,0.04101
adj(),12,0.03785
v(infin),11,0.0347
"v(fin,pres,aux_cop)",9,0.02839
v(imp),7,0.02208
pron(dem),4,0.01262
num(indef),4,0.01262
"v(fin,past,aux_cop)",4,0.01262
"pron(pers,3,sing)",4,0.01262
art(indef),3,0.00946
misc(),3,0.00946
pronadv(dem),3,0.00946
conj(subord),3,0.00946
"pron(pers,1,plu)",3,0.00946
"v(participle,past)",3,0.00946
adv(dem),3,0.00946
"pron(pers,3,plu)",2,0.00631
n(plu),2,0.00631
adv(neg),2,0.00631
pron(indef),2,0.00631
conj(comp),2,0.00631
"pron(pers,2,plu)",2,0.00631
interj(),2,0.00631
num(card),1,0.00315
pronadv(prep),1,0.00315
conj(alse),1,0.00315
"pron(pers,1,sing)+adv(neg)",1,0.00315
"v(fin,past,lex)",1,0.00315
pron(inter),1,0.00315
art(def)+adp(),1,0.00315
art(def)+adj(),1,0.00315
art(def)+n(sing),1,0.00315
