POS,Nombre d'apparitions,Frequence d'apparition
n(sing),47,0.19342
adp(),27,0.11111
pron(poss),22,0.09053
"v(fin,pres,lex)",20,0.0823
adv(gener),17,0.06996
adj(),14,0.05761
conj(coord),9,0.03704
v(infin),8,0.03292
"v(fin,pres,aux_cop)",6,0.02469
"pron(pers,1,sing)",6,0.02469
n(prop),6,0.02469
art(def),4,0.01646
"v(participle,past)",4,0.01646
pron(rel),4,0.01646
"pron(pers,2,plu)",4,0.01646
adv(neg),3,0.01235
v(imp),3,0.01235
conj(subord),3,0.01235
"pron(pers,2,sing)",3,0.01235
"pron(pers,3,sing)",3,0.01235
art(indef),3,0.01235
interj(),3,0.01235
conj(comp),2,0.00823
n(plu),2,0.00823
adv(inter),2,0.00823
adv(resum),2,0.00823
"pron(pers,1,plu)",2,0.00823
"v(fin,past,lex)",2,0.00823
num(card)+adp(),1,0.00412
adv(dem),1,0.00412
"pron(pers,2,plu)+v(fin,pres,lex)",1,0.00412
pronadv(dem),1,0.00412
pronadv(inter),1,0.00412
pron(indef),1,0.00412
pronadv(rel),1,0.00412
"pron(poss,2,sing)",1,0.00412
art(def)+n(sing),1,0.00412
"pron(refl,2,sing)",1,0.00412
pron(rel)+pronadv(pers),1,0.00412
adv(),1,0.00412
