POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.14397
adp(),21,0.08171
adj(),21,0.08171
adv(gener),18,0.07004
"v(fin,pres,aux_cop)",15,0.05837
"v(participle,past)",14,0.05447
conj(coord),11,0.0428
n(plu),10,0.03891
pron(poss),10,0.03891
n(prop),9,0.03502
"v(fin,pres,lex)",9,0.03502
v(infin),8,0.03113
art(def),7,0.02724
"pron(pers,2,plu)",5,0.01946
adv(neg),5,0.01946
pron(dem),5,0.01946
num(indef),4,0.01556
art(indef),4,0.01556
conj(subord),3,0.01167
"pron(pers,2,sing)",3,0.01167
art(def)+n(sing),3,0.01167
adp()+art(def),3,0.01167
pron(indef),3,0.01167
conj(comp),3,0.01167
interj(),3,0.01167
v(imp),2,0.00778
adv(dem),2,0.00778
pronadv(rel),2,0.00778
num(card),2,0.00778
"pron(indef)+v(fin,pres,lex)",1,0.00389
pron(rel),1,0.00389
art(def)+adj(),1,0.00389
"pron(pers,3,plu)",1,0.00389
"pron(pers,1,plu)",1,0.00389
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00389
"v(fin,past,aux_cop)",1,0.00389
art(def)+pron(rel),1,0.00389
"v(fin,past,lex)+pron(indef)",1,0.00389
"pron(pers,1,sing)",1,0.00389
art(def)+adp(),1,0.00389
"conj(coord)+pron(pers,3,sing)",1,0.00389
"v(fin,past,lex)",1,0.00389
"v(fin,past,lex)+pron(pers,3,sing)+pron(pers,3,plu)",1,0.00389
"pron(pers,1,sing)+interj()",1,0.00389
