POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.12937
adp(),35,0.12238
"pron(pers,3,sing)",17,0.05944
adv(gener),16,0.05594
v(infin),16,0.05594
conj(coord),13,0.04545
n(prop),12,0.04196
pron(poss),12,0.04196
"v(fin,pres,lex)",12,0.04196
"v(fin,pres,aux_cop)",12,0.04196
adj(),11,0.03846
"v(fin,past,lex)",8,0.02797
adv(neg),7,0.02448
v(imp),7,0.02448
"v(participle,past)",6,0.02098
art(def),6,0.02098
n(plu),6,0.02098
pron(rel),5,0.01748
adv(dem),5,0.01748
pron(indef),4,0.01399
art(indef),4,0.01399
"v(fin,past,aux_cop)",4,0.01399
conj(subord),3,0.01049
pron(dem),3,0.01049
"pron(pers,1,sing)",2,0.00699
pronadv(prep),2,0.00699
"pron(pers,1,plu)",2,0.00699
"pron(pers,2,plu)",2,0.00699
interj(),2,0.00699
num(card),1,0.0035
adv(inter),1,0.0035
art(def)+n(sing),1,0.0035
adp()+n(sing),1,0.0035
pronadv(rel),1,0.0035
"v(participle,pres)",1,0.0035
misc(),1,0.0035
"pron(dem)+v(fin,pres,aux_cop)",1,0.0035
num(indef),1,0.0035
"pron(pers,2,sing)",1,0.0035
n(sing)+art(def),1,0.0035
adp()+pron(poss),1,0.0035
adv(resum),1,0.0035
adv(gener)+adj(),1,0.0035
pronadv(dem),1,0.0035
