POS,Nombre d'apparitions,Frequence d'apparition
n(sing),23,0.12568
adp(),14,0.0765
"v(fin,pres,lex)",13,0.07104
pron(poss),13,0.07104
v(infin),13,0.07104
"pron(pers,2,plu)",10,0.05464
adv(gener),10,0.05464
"pron(pers,1,plu)",9,0.04918
adj(),9,0.04918
"v(fin,pres,aux_cop)",8,0.04372
adv(neg),7,0.03825
conj(coord),6,0.03279
"v(participle,past)",5,0.02732
art(def),5,0.02732
n(plu),4,0.02186
"pron(pers,3,sing)",4,0.02186
conj(subord),4,0.02186
num(indef),4,0.02186
v(imp),3,0.01639
pron(dem),3,0.01639
"pron(pers,3,plu)",2,0.01093
pron(rel),2,0.01093
"v(fin,past,aux_cop)",2,0.01093
adv(resum),2,0.01093
"pron(pers,1,sing)",2,0.01093
"v(fin,past,lex)",2,0.01093
"adv(neg)+v(fin,pres,lex)",1,0.00546
art(indef),1,0.00546
num(ord),1,0.00546
"pron(pers,2,sing)",1,0.00546
