POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.2
adv(gener),18,0.09
adp(),17,0.085
"v(fin,pres,aux_cop)",17,0.085
adj(),16,0.08
v(infin),13,0.065
pron(poss),12,0.06
conj(coord),10,0.05
art(def),7,0.035
"pron(pers,1,sing)",7,0.035
adv(neg),6,0.03
"v(fin,pres,lex)",6,0.03
n(plu),5,0.025
num(indef),3,0.015
"pron(pers,2,sing)",3,0.015
"pron(pers,3,sing)",3,0.015
pron(rel),2,0.01
pron(indef),2,0.01
"pron(pers,2,plu)",1,0.005
conj(comp),1,0.005
num(card),1,0.005
"pron(pers,1,plu)",1,0.005
pronadv(dem),1,0.005
punc(gcomma),1,0.005
"v(participle,past)",1,0.005
n(prop),1,0.005
pronadv(prep),1,0.005
conj(subord),1,0.005
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.005
adp()+art(def),1,0.005
interj(),1,0.005
