POS,Nombre d'apparitions,Frequence d'apparition
n(sing),20,0.15038
adj(),11,0.08271
adp(),10,0.07519
adv(gener),9,0.06767
pron(poss),8,0.06015
"v(participle,past)",8,0.06015
"v(fin,pres,lex)",7,0.05263
conj(coord),6,0.04511
"v(fin,pres,aux_cop)",5,0.03759
art(def)+n(sing),4,0.03008
adv(neg),4,0.03008
n(prop),4,0.03008
art(def),3,0.02256
pron(rel),3,0.02256
adv(dem),3,0.02256
"v(participle,pres)",2,0.01504
v(infin),2,0.01504
adp()+art(def),2,0.01504
"pron(pers,3,sing)",2,0.01504
pron(dem),1,0.00752
"v(fin,pres,aux_cop)+pron(pers,2,sing)",1,0.00752
interj(),1,0.00752
v(imp),1,0.00752
art(def)+adp(),1,0.00752
pronadv(rel),1,0.00752
pronadv(prep),1,0.00752
"conj(coord)+pron(pers,3,sing)",1,0.00752
"v(fin,past,aux_cop)",1,0.00752
n(sing)+art(def),1,0.00752
"pron(pers,3,plu)+v(fin,pres,aux_cop)",1,0.00752
adv(indef),1,0.00752
"v(fin,past,lex)",1,0.00752
conj(subord),1,0.00752
n(plu),1,0.00752
num(indef),1,0.00752
pron(indef),1,0.00752
art(indef),1,0.00752
conj(comp),1,0.00752
adv(resum),1,0.00752
