POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.16477
n(prop),21,0.11932
adj(),14,0.07955
adp(),14,0.07955
"pron(pers,3,sing)",12,0.06818
adv(gener),9,0.05114
"v(fin,pres,lex)",8,0.04545
"v(fin,past,lex)",8,0.04545
"v(fin,past,aux_cop)",5,0.02841
pron(poss),5,0.02841
"v(participle,past)",4,0.02273
art(indef),4,0.02273
adv(neg),4,0.02273
n(plu),4,0.02273
pron(dem),4,0.02273
conj(subord),3,0.01705
pron(indef),3,0.01705
adv(dem),3,0.01705
interj(),2,0.01136
"pron(pers,1,sing)",2,0.01136
"v(fin,pres,aux_cop)",2,0.01136
art(def),2,0.01136
conj(coord),2,0.01136
v(imp),2,0.01136
misc(),1,0.00568
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,lex)",1,0.00568
num(card),1,0.00568
art(def)+adp(),1,0.00568
v(infin),1,0.00568
"pron(refl,3,sing)",1,0.00568
"pron(pers,2,plu)",1,0.00568
"pron(pers,3,plu)",1,0.00568
pron(rel),1,0.00568
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00568
