POS,Nombre d'apparitions,Frequence d'apparition
n(sing),58,0.1555
adp(),30,0.08043
"pron(pers,1,sing)",23,0.06166
adj(),21,0.0563
adv(gener),20,0.05362
v(infin),19,0.05094
pron(poss),19,0.05094
adv(neg),18,0.04826
"v(participle,past)",17,0.04558
art(def),15,0.04021
n(plu),14,0.03753
"v(fin,pres,aux_cop)",12,0.03217
"v(fin,past,aux_cop)",12,0.03217
n(prop),10,0.02681
"v(fin,pres,lex)",10,0.02681
conj(coord),10,0.02681
art(indef),9,0.02413
"pron(pers,3,sing)",6,0.01609
"v(fin,past,lex)",5,0.0134
adv(dem),5,0.0134
"pron(pers,2,plu)",4,0.01072
pron(indef),3,0.00804
pron(rel),3,0.00804
num(indef),3,0.00804
v(prtcl),3,0.00804
conj(comp),2,0.00536
pron(dem),2,0.00536
adv(inter),2,0.00536
v(imp),2,0.00536
pronadv(rel),1,0.00268
adv(indef),1,0.00268
adv(resum),1,0.00268
interj(),1,0.00268
num(card),1,0.00268
"pron(indef)+v(fin,past,lex)",1,0.00268
art(def)+adp(),1,0.00268
"pron(pers,1,plu)",1,0.00268
misc(),1,0.00268
conj(subord),1,0.00268
punc(quest),1,0.00268
pronadv(pers)+pron(rel),1,0.00268
"pron(pers,3,plu)",1,0.00268
"v(fin,past,lex)+pron(indef)",1,0.00268
adp()+art(def),1,0.00268
"v(fin,pres,lex)+pronadv(pers)",1,0.00268
