POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.17365
adp(),16,0.09581
pron(poss),16,0.09581
"pron(pers,1,sing)",15,0.08982
adv(gener),14,0.08383
v(infin),12,0.07186
conj(coord),8,0.0479
"v(fin,pres,lex)",8,0.0479
"v(fin,pres,aux_cop)",7,0.04192
art(def),5,0.02994
adj(),4,0.02395
"pron(pers,3,sing)",4,0.02395
conj(subord),3,0.01796
"pron(pers,2,plu)",3,0.01796
"pron(pers,3,sing)+interj()",2,0.01198
n(prop),2,0.01198
n(plu),2,0.01198
v(imp),2,0.01198
art(def)+n(sing),2,0.01198
num(indef),2,0.01198
"v(participle,past)",2,0.01198
adv(inter),1,0.00599
art(indef),1,0.00599
"pron(pers,2,sing)",1,0.00599
pron(indef),1,0.00599
"pron(pers,3,plu)",1,0.00599
"v(fin,past,aux_cop)",1,0.00599
interj(),1,0.00599
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00599
num(card),1,0.00599
