POS,Nombre d'apparitions,Frequence d'apparition
n(sing),63,0.18639
adp(),30,0.08876
adj(),25,0.07396
conj(coord),15,0.04438
pron(poss),14,0.04142
v(infin),14,0.04142
"v(fin,pres,lex)",14,0.04142
"v(fin,pres,aux_cop)",14,0.04142
adv(neg),13,0.03846
adv(gener),13,0.03846
"pron(pers,1,sing)",13,0.03846
"pron(pers,3,sing)",12,0.0355
art(indef),11,0.03254
"v(participle,past)",9,0.02663
"v(fin,past,lex)",8,0.02367
art(def),7,0.02071
conj(subord),6,0.01775
pron(dem),6,0.01775
"pron(pers,2,plu)",6,0.01775
pron(rel),5,0.01479
"v(fin,past,aux_cop)",5,0.01479
n(prop),5,0.01479
v(imp),4,0.01183
"pron(pers,3,plu)",3,0.00888
"pron(pers,1,plu)",3,0.00888
"pron(pers,3,sing)+pron(pers,3,sing)",2,0.00592
art(def)+adp(),2,0.00592
"pron(pers,2,sing)",2,0.00592
art(def)+adj(),1,0.00296
pron(indef),1,0.00296
adv(dem),1,0.00296
num(ord),1,0.00296
adv(resum),1,0.00296
v(prtcl),1,0.00296
n(plu),1,0.00296
"pron(pers,1,sing)+interj()",1,0.00296
interj(),1,0.00296
adp()+art(def),1,0.00296
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00296
adp()+pron(poss),1,0.00296
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00296
art(def)+n(sing),1,0.00296
