POS,Nombre d'apparitions,Frequence d'apparition
n(sing),24,0.21239
"pron(pers,2,plu)",7,0.06195
v(infin),7,0.06195
conj(coord),7,0.06195
"v(fin,pres,lex)",6,0.0531
adp(),6,0.0531
"v(participle,past)",6,0.0531
n(prop),5,0.04425
pron(poss),5,0.04425
adj(),5,0.04425
"v(fin,pres,aux_cop)",4,0.0354
adv(neg),4,0.0354
"pron(pers,3,sing)",3,0.02655
"pron(pers,1,sing)",2,0.0177
conj(subord),2,0.0177
v(imp),2,0.0177
art(indef),2,0.0177
pron(rel),2,0.0177
art(def)+adp(),2,0.0177
adv(gener),2,0.0177
pron(indef),2,0.0177
"pron(pers,3,sing)+v(imp)",1,0.00885
pronadv(inter),1,0.00885
interj(),1,0.00885
adv(dem),1,0.00885
pronadv(dem),1,0.00885
pronadv(prep),1,0.00885
punc(quest),1,0.00885
"pron(pers,3,sing)+adv(neg)",1,0.00885
