POS,Nombre d'apparitions,Frequence d'apparition
n(sing),51,0.16505
adp(),37,0.11974
"v(fin,past,lex)",23,0.07443
adv(gener),21,0.06796
"pron(pers,3,sing)",17,0.05502
adj(),15,0.04854
pron(poss),12,0.03883
"v(participle,past)",11,0.0356
conj(subord),9,0.02913
"pron(pers,3,plu)",9,0.02913
num(indef),8,0.02589
adv(neg),8,0.02589
"v(fin,pres,lex)",7,0.02265
conj(coord),7,0.02265
pron(dem),7,0.02265
"v(fin,past,aux_cop)",6,0.01942
pron(rel),6,0.01942
n(plu),5,0.01618
art(def),5,0.01618
v(infin),5,0.01618
n(prop),4,0.01294
art(indef),4,0.01294
"v(fin,pres,aux_cop)",4,0.01294
pronadv(rel),4,0.01294
art(def)+n(sing),3,0.00971
adv(resum),3,0.00971
adv(dem),3,0.00971
conj(comp),2,0.00647
"pron(pers,1,sing)",2,0.00647
"pron(pers,3,sing)+adv(neg)",1,0.00324
conj(alse),1,0.00324
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00324
adv(gener)+adv(gener),1,0.00324
"pron(rel)+pron(pers,3,sing)",1,0.00324
interj(),1,0.00324
adp()+v(infin),1,0.00324
"v(participle,pres)",1,0.00324
pron(indef),1,0.00324
"pron(refl,3,plu)",1,0.00324
adv(rel),1,0.00324
