POS,Nombre d'apparitions,Frequence d'apparition
n(sing),105,0.21341
adp(),45,0.09146
adv(gener),38,0.07724
"v(fin,pres,lex)",37,0.0752
conj(coord),33,0.06707
adv(neg),22,0.04472
"v(fin,pres,aux_cop)",19,0.03862
adj(),19,0.03862
pron(poss),18,0.03659
art(def),17,0.03455
n(prop),14,0.02846
num(indef),12,0.02439
art(indef),10,0.02033
"pron(pers,2,plu)",9,0.01829
"v(participle,past)",8,0.01626
pron(indef),8,0.01626
v(infin),8,0.01626
"pron(pers,3,sing)",6,0.0122
interj(),6,0.0122
pron(rel),6,0.0122
"v(fin,past,lex)",5,0.01016
adv(dem),5,0.01016
pron(dem),4,0.00813
n(plu),4,0.00813
"pron(pers,1,sing)",4,0.00813
v(imp),4,0.00813
conj(subord),4,0.00813
art(def)+adj(),3,0.0061
"pron(pers,1,plu)",3,0.0061
adv(resum),2,0.00407
art(def)+n(sing),1,0.00203
"pronadv(pers)+v(fin,pres,lex)",1,0.00203
"pron(refl,2,sing)",1,0.00203
"pron(pers,2,sing)",1,0.00203
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00203
"pron(pers,3,plu)",1,0.00203
pron(inter),1,0.00203
pronadv(rel),1,0.00203
"pron(refl,3,sing)",1,0.00203
"pron(indef)+pron(pers,3,plu)",1,0.00203
conj(comp),1,0.00203
"pron(indef)+pron(pers,3,sing)",1,0.00203
adv(indef),1,0.00203
num(rod),1,0.00203
