POS,Nombre d'apparitions,Frequence d'apparition
n(sing),127,0.17232
adp(),62,0.08412
adv(gener),56,0.07598
art(def),37,0.0502
adj(),35,0.04749
"pron(pers,3,sing)",33,0.04478
"v(fin,pres,aux_cop)",30,0.04071
v(infin),28,0.03799
"v(participle,past)",27,0.03664
pron(poss),25,0.03392
n(prop),23,0.03121
"v(fin,past,lex)",23,0.03121
conj(coord),21,0.02849
"v(fin,past,aux_cop)",20,0.02714
n(plu),17,0.02307
"v(fin,pres,lex)",17,0.02307
conj(subord),15,0.02035
adv(neg),15,0.02035
adv(dem),14,0.019
pron(indef),9,0.01221
"pron(pers,2,plu)",8,0.01085
v(imp),8,0.01085
pron(dem),8,0.01085
pron(rel),8,0.01085
art(indef),8,0.01085
"pron(pers,1,plu)",6,0.00814
num(indef),5,0.00678
pronadv(prep),4,0.00543
num(card),4,0.00543
interj(),4,0.00543
"pron(pers,3,plu)",4,0.00543
art(def)+n(sing),4,0.00543
pronadv(dem),3,0.00407
num(ord),3,0.00407
adp()+art(def),2,0.00271
misc(),2,0.00271
"pron(pers,2,sing)",2,0.00271
adv(resum),2,0.00271
"pron(indef)+v(fin,pres,aux_cop)",1,0.00136
"pron(indef)+v(fin,past,lex)",1,0.00136
pronadv(rel),1,0.00136
v(prtcl),1,0.00136
"pron(pers,1,sing)",1,0.00136
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00136
n(sing)+adp(),1,0.00136
adv(rel),1,0.00136
adv(inter),1,0.00136
n(sing)+art(def),1,0.00136
"pron(rel)+pron(pers,3,sing)",1,0.00136
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00136
art(def)+adj(),1,0.00136
art(def)+adp(),1,0.00136
conj(comp),1,0.00136
"pron(pers,3,sing)+conj(subord)",1,0.00136
"conj(subord)+pron(pers,3,sing)",1,0.00136
adv(indef),1,0.00136
