POS,Nombre d'apparitions,Frequence d'apparition
n(sing),65,0.21242
adp(),30,0.09804
adj(),24,0.07843
adv(gener),20,0.06536
pron(poss),19,0.06209
"v(fin,pres,aux_cop)",18,0.05882
v(infin),16,0.05229
conj(coord),12,0.03922
"v(fin,pres,lex)",12,0.03922
"pron(pers,2,plu)",9,0.02941
art(indef),8,0.02614
adv(neg),8,0.02614
n(plu),7,0.02288
"v(participle,past)",6,0.01961
pron(rel),5,0.01634
"pron(pers,3,plu)",5,0.01634
num(indef),5,0.01634
art(def)+adp(),3,0.0098
n(prop),3,0.0098
pron(dem),3,0.0098
pronadv(rel),3,0.0098
conj(comp),2,0.00654
"pron(pers,1,sing)",2,0.00654
art(def),2,0.00654
"pron(pers,3,sing)",2,0.00654
conj(subord),2,0.00654
interj(),2,0.00654
"v(fin,pres,aux_cop)+pronadv(pers)",1,0.00327
"pron(pers,3,sing)+pron(indef)",1,0.00327
"v(fin,pres,lex)+pron(indef)+pron(pers,3,plu)",1,0.00327
"pron(indef)+v(fin,pres,lex)",1,0.00327
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00327
pron(indef),1,0.00327
"v(fin,past,lex)",1,0.00327
misc(),1,0.00327
"v(fin,past,aux_cop)",1,0.00327
adv(dem),1,0.00327
"pronadv(pers)+v(fin,pres,aux_cop)",1,0.00327
"pron(pers,2,sing)",1,0.00327
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00327
