POS,Nombre d'apparitions,Frequence d'apparition
n(sing),148,0.21829
adp(),56,0.0826
"v(fin,pres,lex)",44,0.0649
adv(gener),44,0.0649
conj(coord),40,0.059
art(def),35,0.05162
adj(),28,0.0413
n(prop),20,0.0295
"v(participle,past)",20,0.0295
pron(poss),18,0.02655
art(indef),18,0.02655
"v(fin,past,aux_cop)",15,0.02212
"pron(pers,1,sing)",14,0.02065
pron(dem),14,0.02065
"v(fin,past,lex)",14,0.02065
"pron(pers,3,sing)",12,0.0177
"v(fin,pres,aux_cop)",11,0.01622
adv(neg),10,0.01475
interj(),9,0.01327
v(imp),9,0.01327
"pron(pers,2,plu)",9,0.01327
adv(dem),8,0.0118
v(infin),7,0.01032
pron(rel),6,0.00885
conj(subord),6,0.00885
art(def)+adp(),6,0.00885
misc(),5,0.00737
pron(indef),5,0.00737
n(plu),5,0.00737
art(def)+n(sing),4,0.0059
adv(resum),4,0.0059
adv(inter),4,0.0059
"pron(pers,3,plu)",3,0.00442
pronadv(rel),3,0.00442
num(indef),3,0.00442
pronadv(prep),2,0.00295
"pron(pers,1,plu)",2,0.00295
"pron(pers,3,sing)+pron(indef)",2,0.00295
num(card),2,0.00295
"pron(pers,2,sing)",1,0.00147
"conj(coord)+pron(pers,3,sing)",1,0.00147
"pron(refl,2,sing)",1,0.00147
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00147
"pron(refl,2,plu)",1,0.00147
pron(inter),1,0.00147
pron(rel)+pronadv(pers),1,0.00147
pronadv(dem),1,0.00147
"pron(pers,3,sing)+conj(coord)",1,0.00147
adp()+art(def),1,0.00147
"pron(refl,1,sing)",1,0.00147
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00147
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00147
