POS,Nombre d'apparitions,Frequence d'apparition
n(sing),52,0.16561
adp(),31,0.09873
adv(gener),20,0.06369
"v(fin,pres,aux_cop)",18,0.05732
v(infin),18,0.05732
pron(poss),17,0.05414
adj(),12,0.03822
art(def),11,0.03503
conj(coord),11,0.03503
n(prop),11,0.03503
art(indef),10,0.03185
pron(rel),9,0.02866
adv(neg),9,0.02866
"v(fin,pres,lex)",9,0.02866
n(plu),7,0.02229
adv(dem),7,0.02229
"v(participle,past)",7,0.02229
"pron(pers,1,sing)",6,0.01911
conj(subord),5,0.01592
"pron(pers,3,sing)",5,0.01592
"v(fin,past,aux_cop)",4,0.01274
"pron(pers,3,plu)",4,0.01274
num(card),4,0.01274
pron(dem),4,0.01274
"v(fin,past,lex)",3,0.00955
v(imp),3,0.00955
pron(indef),3,0.00955
interj(),3,0.00955
"pron(pers,2,plu)",2,0.00637
"pron(pers,1,plu)",2,0.00637
"conj(subord)+pron(pers,3,sing)+pron(pers,1,sing)",1,0.00318
pron(inter),1,0.00318
art(indef)+n(sing),1,0.00318
"pron(refl,3,plu)",1,0.00318
conj(neg),1,0.00318
adv(inter),1,0.00318
v(prtcl),1,0.00318
