POS,Nombre d'apparitions,Frequence d'apparition
n(sing),85,0.16441
adp(),53,0.10251
adj(),41,0.0793
adv(gener),32,0.0619
art(def),30,0.05803
"v(fin,pres,aux_cop)",28,0.05416
"v(fin,pres,lex)",25,0.04836
"v(participle,past)",23,0.04449
v(infin),20,0.03868
n(plu),17,0.03288
conj(coord),17,0.03288
n(prop),12,0.02321
pron(poss),12,0.02321
adv(neg),11,0.02128
art(indef),9,0.01741
"pron(pers,1,plu)",8,0.01547
conj(subord),8,0.01547
pron(dem),7,0.01354
"pron(pers,3,sing)",6,0.01161
"pron(pers,3,plu)",6,0.01161
num(indef),5,0.00967
"pron(pers,1,sing)",5,0.00967
"v(fin,past,aux_cop)",5,0.00967
pron(indef),5,0.00967
pron(rel),5,0.00967
"v(fin,past,lex)",4,0.00774
adv(dem),4,0.00774
"pron(pers,2,plu)",4,0.00774
v(imp),3,0.0058
art(def)+adp(),3,0.0058
pronadv(dem),2,0.00387
"pron(pers,2,sing)",2,0.00387
"v(participle,pres)",2,0.00387
num(card),2,0.00387
conj(comp),2,0.00387
adp()+art(def),2,0.00387
"pron(pers,3,plu)+pron(pers,3,sing)",1,0.00193
adv(indef),1,0.00193
"v(fin,pres,aux_cop)+pronadv(pers)",1,0.00193
pronadv(rel),1,0.00193
adv(resum),1,0.00193
pronadv(prep),1,0.00193
"pron(dem)+v(fin,pres,aux_cop)",1,0.00193
pron(inter),1,0.00193
punc(quest),1,0.00193
art(def)+n(sing),1,0.00193
"pron(pers,1,plu)+pron(pers,3,sing)",1,0.00193
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00193
