POS,Nombre d'apparitions,Frequence d'apparition
n(sing),51,0.20902
"v(fin,pres,lex)",23,0.09426
adp(),19,0.07787
"pron(pers,1,sing)",17,0.06967
pron(poss),15,0.06148
adv(gener),14,0.05738
adj(),11,0.04508
adv(neg),9,0.03689
art(def),9,0.03689
interj(),7,0.02869
"v(fin,pres,aux_cop)",7,0.02869
conj(coord),7,0.02869
n(prop),6,0.02459
v(infin),5,0.02049
n(plu),5,0.02049
art(indef),5,0.02049
"v(participle,past)",4,0.01639
"pron(pers,3,sing)",4,0.01639
pron(rel),4,0.01639
pron(dem),3,0.0123
conj(comp),3,0.0123
"v(fin,past,lex)",2,0.0082
pron(indef),2,0.0082
adv(dem),2,0.0082
"pron(pers,1,plu)",1,0.0041
"pron(pers,2,plu)",1,0.0041
misc(),1,0.0041
"v(participle,pres)",1,0.0041
"v(fin,past,aux_cop)",1,0.0041
adv(resum),1,0.0041
num(indef),1,0.0041
conj(subord),1,0.0041
pronadv(dem),1,0.0041
v(imp),1,0.0041
