POS,Nombre d'apparitions,Frequence d'apparition
n(sing),12,0.125
pron(poss),10,0.10417
v(infin),10,0.10417
adp(),8,0.08333
adv(neg),7,0.07292
adv(gener),6,0.0625
conj(coord),4,0.04167
"v(fin,pres,lex)",4,0.04167
"v(participle,past)",3,0.03125
"v(fin,pres,aux_cop)",3,0.03125
"pron(pers,2,plu)",3,0.03125
n(plu),3,0.03125
v(imp),3,0.03125
pron(rel),2,0.02083
adj(),2,0.02083
pron(dem),2,0.02083
"v(fin,past,lex)",2,0.02083
num(indef),2,0.02083
"pron(pers,3,sing)",2,0.02083
adv(resum),1,0.01042
"pron(pers,2,sing)",1,0.01042
pronadv(dem),1,0.01042
pronadv(prep),1,0.01042
art(def)+n(sing),1,0.01042
conj(comp),1,0.01042
interj(),1,0.01042
num(card),1,0.01042
