POS,Nombre d'apparitions,Frequence d'apparition
n(sing),28,0.15909
adj(),19,0.10795
adv(gener),17,0.09659
pron(poss),16,0.09091
v(infin),15,0.08523
conj(coord),15,0.08523
"v(fin,pres,aux_cop)",9,0.05114
"pron(pers,1,sing)",8,0.04545
v(imp),7,0.03977
adp(),7,0.03977
conj(subord),4,0.02273
"pron(pers,2,plu)",4,0.02273
adv(dem),4,0.02273
"v(fin,pres,lex)",3,0.01705
n(plu),3,0.01705
pron(rel),3,0.01705
"pron(pers,1,plu)",2,0.01136
pron(inter),1,0.00568
"v(participle,past)",1,0.00568
pron(dem),1,0.00568
"pron(pers,3,sing)",1,0.00568
art(indef),1,0.00568
"pron(pers,1,sing)+adv(neg)",1,0.00568
punc(quest),1,0.00568
adv(resum),1,0.00568
art(def),1,0.00568
"pron(pers,3,plu)",1,0.00568
interj(),1,0.00568
n(prop),1,0.00568
