POS,Nombre d'apparitions,Frequence d'apparition
n(sing),51,0.15455
"pron(pers,1,sing)",39,0.11818
adp(),24,0.07273
"v(fin,pres,aux_cop)",21,0.06364
pron(poss),19,0.05758
v(infin),18,0.05455
conj(coord),17,0.05152
adv(gener),16,0.04848
"pron(pers,3,sing)",16,0.04848
adj(),11,0.03333
"v(participle,past)",10,0.0303
art(indef),9,0.02727
art(def),7,0.02121
"v(fin,pres,lex)",6,0.01818
adv(dem),6,0.01818
"v(fin,past,aux_cop)",6,0.01818
adv(neg),6,0.01818
"pron(pers,2,plu)",5,0.01515
conj(subord),5,0.01515
n(plu),5,0.01515
pronadv(prep),4,0.01212
n(prop),4,0.01212
pronadv(rel),3,0.00909
"v(fin,past,lex)",3,0.00909
pronadv(dem),3,0.00909
interj(),2,0.00606
misc(),2,0.00606
v(imp),2,0.00606
pron(rel),1,0.00303
num(card),1,0.00303
num(ord),1,0.00303
adv(resum),1,0.00303
"v(participle,pres)",1,0.00303
punc(quest),1,0.00303
art(indef)+adp(),1,0.00303
adv(inter),1,0.00303
pron(indef),1,0.00303
"pron(pers,1,plu)",1,0.00303
