POS,Nombre d'apparitions,Frequence d'apparition
n(sing),79,0.17833
adv(gener),34,0.07675
adp(),30,0.06772
conj(coord),29,0.06546
"v(fin,pres,lex)",26,0.05869
pron(poss),24,0.05418
adj(),23,0.05192
adv(neg),22,0.04966
v(infin),20,0.04515
"pron(pers,1,sing)",18,0.04063
art(indef),14,0.0316
"v(fin,pres,aux_cop)",13,0.02935
art(def),12,0.02709
n(plu),11,0.02483
n(prop),9,0.02032
"pron(pers,3,sing)",8,0.01806
"v(participle,past)",8,0.01806
pron(indef),7,0.0158
v(imp),6,0.01354
"v(fin,past,lex)",6,0.01354
conj(subord),4,0.00903
"pron(pers,2,plu)",4,0.00903
"pron(pers,3,plu)",4,0.00903
pron(rel),3,0.00677
art(def)+adp(),3,0.00677
num(card),3,0.00677
interj(),3,0.00677
adp()+art(def),2,0.00451
"v(fin,pres,lex)+pron(pers,3,plu)",2,0.00451
num(indef),2,0.00451
adv(dem),2,0.00451
n(sing)+adp(),1,0.00226
conj(comp),1,0.00226
adv(indef),1,0.00226
"pron(pers,1,plu)",1,0.00226
pronadv(dem),1,0.00226
"v(fin,past,aux_cop)",1,0.00226
n(prop)+adp(),1,0.00226
misc(),1,0.00226
adv(resum),1,0.00226
pronadv(prep),1,0.00226
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00226
art(def)+n(sing),1,0.00226
