POS,Nombre d'apparitions,Frequence d'apparition
n(sing),86,0.17339
adp(),49,0.09879
conj(coord),34,0.06855
adv(gener),33,0.06653
"pron(pers,1,sing)",32,0.06452
"v(fin,pres,aux_cop)",23,0.04637
"v(fin,pres,lex)",23,0.04637
pron(poss),21,0.04234
adj(),19,0.03831
v(infin),19,0.03831
art(def),17,0.03427
n(plu),13,0.02621
n(prop),12,0.02419
interj(),11,0.02218
"v(participle,past)",9,0.01815
art(indef),8,0.01613
adv(neg),8,0.01613
pron(indef),7,0.01411
"pron(pers,2,plu)",7,0.01411
v(imp),7,0.01411
pron(inter),7,0.01411
"pron(pers,3,sing)",6,0.0121
num(indef),6,0.0121
"pron(pers,3,plu)",5,0.01008
conj(subord),5,0.01008
pron(dem),5,0.01008
"v(fin,past,lex)",4,0.00806
adv(dem),4,0.00806
adv(resum),2,0.00403
num(card),2,0.00403
pron(rel),2,0.00403
art(def)+pron(rel),1,0.00202
art(def)+adp(),1,0.00202
"pron(refl,1,sing)",1,0.00202
pronadv(rel),1,0.00202
"adv(neg)+v(fin,pres,lex)",1,0.00202
misc(),1,0.00202
conj(neg),1,0.00202
adv(inter),1,0.00202
"pron(pers,1,plu)",1,0.00202
pronadv(prep),1,0.00202
