POS,Nombre d'apparitions,Frequence d'apparition
n(sing),155,0.17674
adp(),100,0.11403
pron(poss),48,0.05473
conj(coord),47,0.05359
"pron(pers,3,sing)",41,0.04675
adv(gener),41,0.04675
"v(fin,pres,lex)",38,0.04333
adj(),37,0.04219
n(prop),36,0.04105
"v(participle,past)",34,0.03877
n(plu),30,0.03421
adv(neg),28,0.03193
art(indef),28,0.03193
art(def),28,0.03193
"v(fin,past,lex)",26,0.02965
v(infin),19,0.02166
"v(fin,past,aux_cop)",15,0.0171
"v(fin,pres,aux_cop)",14,0.01596
pron(rel),12,0.01368
conj(subord),10,0.0114
"pron(pers,3,plu)",6,0.00684
num(indef),6,0.00684
adp()+art(def),6,0.00684
"pron(pers,2,plu)",6,0.00684
adv(dem),6,0.00684
pron(dem),6,0.00684
art(def)+adp(),5,0.0057
v(imp),5,0.0057
interj(),4,0.00456
pron(indef),4,0.00456
art(def)+n(sing),4,0.00456
pronadv(rel),3,0.00342
"pron(pers,1,sing)",3,0.00342
pronadv(dem),2,0.00228
adv(resum),2,0.00228
"pron(refl,3,sing)",2,0.00228
v(prtcl),2,0.00228
adj(subs),1,0.00114
n(sing)+n(sing),1,0.00114
pron(inter),1,0.00114
num(card),1,0.00114
art(def)+adj(),1,0.00114
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00114
"pronadv(pers)+v(fin,past,aux_cop)",1,0.00114
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00114
art(def)+num(rod),1,0.00114
n(sing)+art(def),1,0.00114
num(ord),1,0.00114
"pron(indef)+v(fin,past,lex)",1,0.00114
"pronadv(pers)+v(fin,past,lex)",1,0.00114
"pron(pers,2,sing)",1,0.00114
pronadv(prep),1,0.00114
"pron(pers,1,plu)",1,0.00114
"conj(subord)+pron(pers,3,sing)",1,0.00114
"pron(pers,3,sing)+interj()",1,0.00114
