POS,Nombre d'apparitions,Frequence d'apparition
n(sing),50,0.22624
adj(),22,0.09955
adp(),21,0.09502
art(def),12,0.0543
conj(coord),11,0.04977
n(prop),11,0.04977
pron(poss),10,0.04525
"v(fin,pres,lex)",9,0.04072
adv(gener),7,0.03167
pron(rel),7,0.03167
art(indef),6,0.02715
"v(participle,past)",6,0.02715
"v(fin,past,lex)",6,0.02715
n(plu),6,0.02715
"v(fin,past,aux_cop)",4,0.0181
"pron(pers,3,sing)",3,0.01357
interj(),3,0.01357
pron(dem),3,0.01357
"pron(pers,1,sing)",3,0.01357
"v(fin,pres,aux_cop)",3,0.01357
v(prtcl),2,0.00905
v(infin),2,0.00905
pron(indef),2,0.00905
adv(neg),2,0.00905
"v(fin,pres,aux_cop)+pron(pers,3,plu)",1,0.00452
art(def)+n(sing),1,0.00452
conj(subord),1,0.00452
num(indef),1,0.00452
"pron(pers,3,plu)",1,0.00452
adp()+art(def),1,0.00452
punc(quest),1,0.00452
"pron(pers,3,sing)+adv(neg)",1,0.00452
adv(resum),1,0.00452
"pron(pers,2,sing)",1,0.00452
