POS,Nombre d'apparitions,Frequence d'apparition
n(sing),33,0.19075
adp(),22,0.12717
adv(gener),15,0.08671
adj(),14,0.08092
conj(coord),11,0.06358
"v(participle,past)",9,0.05202
art(def),7,0.04046
"v(fin,pres,aux_cop)",6,0.03468
pron(poss),5,0.0289
"v(fin,pres,lex)",5,0.0289
v(infin),4,0.02312
num(indef),4,0.02312
v(imp),3,0.01734
art(indef),3,0.01734
n(plu),3,0.01734
punc(quest),3,0.01734
"pron(pers,1,plu)",2,0.01156
"pron(pers,3,sing)",2,0.01156
pron(rel),2,0.01156
pron(dem),2,0.01156
art(def)+n(sing),2,0.01156
adv(dem),1,0.00578
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00578
v(prtcl),1,0.00578
art(def)+adp(),1,0.00578
"v(fin,past,aux_cop)",1,0.00578
"pron(pers,2,plu)",1,0.00578
"pron(pers,1,sing)",1,0.00578
adv(),1,0.00578
misc(),1,0.00578
pronadv(pers),1,0.00578
pronadv(dem),1,0.00578
pron(indef),1,0.00578
adv(neg),1,0.00578
interj(),1,0.00578
n(prop),1,0.00578
pron(inter),1,0.00578
