POS,Nombre d'apparitions,Frequence d'apparition
n(sing),20,0.19048
adp(),8,0.07619
n(prop),8,0.07619
conj(coord),8,0.07619
adv(gener),7,0.06667
adj(),6,0.05714
"v(fin,pres,lex)",5,0.04762
adv(neg),4,0.0381
pron(poss),4,0.0381
v(infin),4,0.0381
"v(participle,past)",3,0.02857
art(indef),3,0.02857
art(def),3,0.02857
v(imp),2,0.01905
"v(fin,pres,aux_cop)",2,0.01905
n(plu),2,0.01905
art(def)+n(sing),2,0.01905
art(def)+adj(),2,0.01905
pron(rel),2,0.01905
pron(dem),1,0.00952
interj(),1,0.00952
"v(fin,pres,aux_cop)+pron(indef)",1,0.00952
pron(indef),1,0.00952
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00952
num(indef),1,0.00952
pronadv(prep),1,0.00952
pronadv(dem),1,0.00952
"v(fin,past,lex)",1,0.00952
adp()+num(card),1,0.00952
