POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.18125
adp(),15,0.09375
adv(gener),13,0.08125
v(infin),11,0.06875
"v(fin,pres,aux_cop)",11,0.06875
art(def),9,0.05625
conj(coord),9,0.05625
"v(fin,pres,lex)",8,0.05
adj(),6,0.0375
art(indef),5,0.03125
"v(participle,past)",5,0.03125
pron(rel),4,0.025
pron(poss),4,0.025
conj(comp),4,0.025
pron(dem),3,0.01875
adv(neg),3,0.01875
interj(),3,0.01875
"pron(pers,3,sing)",3,0.01875
"pron(pers,2,plu)",3,0.01875
n(prop),2,0.0125
pron(indef),2,0.0125
conj(subord),2,0.0125
"pron(pers,1,sing)",2,0.0125
"adv(resum)+pron(pers,3,sing)",1,0.00625
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00625
n(plu),1,0.00625
"pron(pers,2,sing)",1,0.00625
