POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.15299
v(infin),21,0.07836
adp(),20,0.07463
"v(fin,pres,aux_cop)",20,0.07463
"pron(pers,1,plu)",20,0.07463
adj(),17,0.06343
adv(gener),13,0.04851
"v(fin,pres,lex)",13,0.04851
conj(coord),13,0.04851
pron(poss),10,0.03731
"v(participle,past)",10,0.03731
adv(neg),8,0.02985
conj(subord),8,0.02985
n(plu),7,0.02612
art(def),7,0.02612
adv(dem),6,0.02239
pron(dem),4,0.01493
art(indef),4,0.01493
"pron(pers,3,sing)+v(fin,pres,aux_cop)",3,0.01119
n(prop),3,0.01119
"pron(pers,2,plu)",3,0.01119
adv(inter),2,0.00746
"pron(pers,3,plu)",2,0.00746
"pron(pers,3,sing)",2,0.00746
v(imp),2,0.00746
adp()+art(def),2,0.00746
num(card),1,0.00373
num(indef),1,0.00373
interj(),1,0.00373
pron(rel),1,0.00373
adv(resum),1,0.00373
"v(fin,past,aux_cop)",1,0.00373
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00373
