POS,Nombre d'apparitions,Frequence d'apparition
n(sing),84,0.20844
adp(),34,0.08437
pron(poss),27,0.067
adv(gener),23,0.05707
conj(coord),22,0.05459
adj(),21,0.05211
n(prop),19,0.04715
"v(fin,pres,aux_cop)",18,0.04467
"v(participle,past)",18,0.04467
"v(fin,pres,lex)",17,0.04218
art(def),14,0.03474
art(indef),14,0.03474
num(indef),9,0.02233
v(imp),9,0.02233
adv(neg),9,0.02233
"pron(pers,1,sing)",8,0.01985
interj(),8,0.01985
"pron(pers,1,plu)",7,0.01737
"pron(pers,3,sing)",6,0.01489
v(infin),5,0.01241
misc(),4,0.00993
art(def)+n(sing),4,0.00993
"pron(pers,2,plu)",3,0.00744
pron(dem),2,0.00496
"v(fin,past,aux_cop)",2,0.00496
"v(fin,past,lex)",2,0.00496
adv(dem),2,0.00496
pron(inter),2,0.00496
pron(rel),2,0.00496
pronadv(dem),1,0.00248
n(plu),1,0.00248
adp()+v(infin),1,0.00248
num(ord),1,0.00248
"v(infin,subs)",1,0.00248
n(sing)+adp(),1,0.00248
n(sing)+art(def),1,0.00248
conj(subord),1,0.00248
