POS,Nombre d'apparitions,Frequence d'apparition
n(sing),27,0.17647
"v(fin,pres,lex)",16,0.10458
adv(gener),14,0.0915
adp(),13,0.08497
conj(coord),11,0.0719
adj(),9,0.05882
art(def),8,0.05229
"pron(pers,1,plu)",8,0.05229
pron(poss),7,0.04575
"v(fin,pres,aux_cop)",4,0.02614
num(indef),3,0.01961
v(imp),3,0.01961
punc(quest),3,0.01961
art(indef),3,0.01961
conj(subord),3,0.01961
"pron(pers,2,sing)",2,0.01307
adv(dem),2,0.01307
n(prop),2,0.01307
n(plu),2,0.01307
"pron(pers,3,sing)",1,0.00654
pron(dem),1,0.00654
adv(resum),1,0.00654
"pron(pers,3,sing)+pron(pers,1,sing)",1,0.00654
"pron(pers,2,plu)",1,0.00654
"v(participle,past)",1,0.00654
pron(indef),1,0.00654
misc(),1,0.00654
adv(neg),1,0.00654
pron(rel),1,0.00654
"pron(pers,1,sing)",1,0.00654
"v(fin,past,lex)",1,0.00654
"v(fin,past,aux_cop)",1,0.00654
