POS,Nombre d'apparitions,Frequence d'apparition
n(sing),31,0.19497
adp(),15,0.09434
conj(coord),13,0.08176
"v(fin,pres,lex)",12,0.07547
pron(poss),11,0.06918
adj(),10,0.06289
"v(fin,pres,aux_cop)",8,0.05031
adv(gener),8,0.05031
v(infin),5,0.03145
num(card),4,0.02516
"v(participle,past)",4,0.02516
art(def),3,0.01887
n(plu),3,0.01887
pron(rel),3,0.01887
"pron(pers,3,sing)",3,0.01887
pron(dem),2,0.01258
num(indef),2,0.01258
interj(),2,0.01258
art(def)+adj(),2,0.01258
n(prop),2,0.01258
"pron(pers,1,sing)",2,0.01258
conj(comp),1,0.00629
adp()+art(def),1,0.00629
"v(fin,past,lex)",1,0.00629
pronadv(prep),1,0.00629
pronadv(dem),1,0.00629
pron(indef),1,0.00629
art(indef),1,0.00629
"pron(rel)+pron(pers,3,sing)",1,0.00629
art(def)+n(sing),1,0.00629
"pron(pers,3,sing)+pron(indef)",1,0.00629
"pron(pers,2,plu)",1,0.00629
"pron(pers,2,sing)",1,0.00629
punc(quest),1,0.00629
"conj(coord)+pron(pers,3,sing)",1,0.00629
