POS,Nombre d'apparitions,Frequence d'apparition
n(sing),63,0.17549
adp(),32,0.08914
conj(coord),23,0.06407
pron(poss),23,0.06407
adj(),19,0.05292
art(def),19,0.05292
"v(fin,pres,lex)",18,0.05014
"v(participle,past)",16,0.04457
adv(gener),14,0.039
"pron(pers,3,sing)",13,0.03621
"v(fin,pres,aux_cop)",12,0.03343
n(plu),12,0.03343
v(infin),10,0.02786
conj(subord),8,0.02228
pron(dem),7,0.0195
"v(fin,past,aux_cop)",7,0.0195
art(indef),6,0.01671
adv(neg),6,0.01671
num(indef),6,0.01671
interj(),6,0.01671
n(prop),4,0.01114
adv(resum),3,0.00836
"v(fin,past,lex)",3,0.00836
adv(dem),3,0.00836
v(imp),3,0.00836
"pron(pers,2,plu)",3,0.00836
"pron(pers,1,sing)",2,0.00557
"pron(refl,2,sing)",2,0.00557
pron(indef),2,0.00557
pronadv(rel),2,0.00557
punc(quest),2,0.00557
pron(rel),2,0.00557
pron(inter),1,0.00279
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00279
"pron(pers,3,plu)",1,0.00279
"pron(refl,3,sing)",1,0.00279
pronadv(dem),1,0.00279
adp()+art(def),1,0.00279
"pronadv(pers)+v(fin,pres,aux_cop)",1,0.00279
"pron(pers,1,plu)",1,0.00279
