POS,Nombre d'apparitions,Frequence d'apparition
n(sing),46,0.16727
adp(),33,0.12
adv(gener),20,0.07273
"v(fin,pres,lex)",20,0.07273
pron(poss),20,0.07273
conj(coord),16,0.05818
adj(),15,0.05455
n(plu),14,0.05091
v(infin),9,0.03273
art(indef),9,0.03273
art(def),8,0.02909
adv(neg),8,0.02909
"v(participle,past)",7,0.02545
"pron(pers,2,sing)",5,0.01818
"v(fin,pres,aux_cop)",5,0.01818
num(indef),4,0.01455
"pron(pers,2,plu)",4,0.01455
"pron(pers,3,sing)",4,0.01455
v(imp),3,0.01091
n(prop),3,0.01091
conj(subord),3,0.01091
adv(dem),2,0.00727
pron(dem),2,0.00727
misc(),2,0.00727
"pron(pers,1,plu)",2,0.00727
"pron(pers,1,sing)",1,0.00364
num(card),1,0.00364
"pron(pers,3,plu)",1,0.00364
art(def)+n(sing),1,0.00364
"pron(refl,2,plu)",1,0.00364
interj(),1,0.00364
"pron(poss,2,sing)",1,0.00364
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00364
"v(fin,past,aux_cop)",1,0.00364
"pron(pers,3,sing)+adv(neg)",1,0.00364
pron(rel),1,0.00364
