POS,Nombre d'apparitions,Frequence d'apparition
n(sing),24,0.16
v(infin),17,0.11333
"v(fin,pres,lex)",12,0.08
adp(),11,0.07333
art(def),10,0.06667
adj(),8,0.05333
conj(coord),8,0.05333
n(plu),7,0.04667
adv(gener),6,0.04
interj(),5,0.03333
"pron(pers,3,sing)",5,0.03333
"pron(pers,2,sing)",4,0.02667
"v(fin,pres,aux_cop)",4,0.02667
pron(dem),3,0.02
pron(indef),3,0.02
art(def)+n(sing),2,0.01333
n(prop),2,0.01333
adv(dem),2,0.01333
adv(neg),2,0.01333
"pron(pers,2,plu)",2,0.01333
pron(rel),2,0.01333
"pron(pers,1,plu)",1,0.00667
v(imp),1,0.00667
"v(participle,past)",1,0.00667
pronadv(dem),1,0.00667
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00667
pron(inter),1,0.00667
misc(),1,0.00667
art(indef),1,0.00667
pron(poss),1,0.00667
"pron(pers,1,sing)",1,0.00667
"pron(indef)+v(fin,pres,lex)",1,0.00667
