POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.14625
adp(),26,0.10277
"pron(pers,1,sing)",19,0.0751
pron(poss),16,0.06324
conj(coord),14,0.05534
"v(fin,pres,lex)",14,0.05534
adj(),13,0.05138
v(infin),12,0.04743
adv(gener),11,0.04348
n(prop),8,0.03162
n(plu),7,0.02767
"v(fin,pres,aux_cop)",7,0.02767
pron(dem),6,0.02372
"pron(pers,2,plu)",5,0.01976
"pron(pers,2,sing)",5,0.01976
pronadv(rel),5,0.01976
"v(fin,past,lex)",5,0.01976
v(imp),4,0.01581
misc(),4,0.01581
art(def),4,0.01581
"v(fin,past,aux_cop)",3,0.01186
pron(rel),3,0.01186
art(def)+n(sing),2,0.00791
art(indef),2,0.00791
interj(),2,0.00791
num(card),2,0.00791
"pron(pers,3,plu)",2,0.00791
"v(participle,past)",2,0.00791
adv(dem),2,0.00791
art(def)+adp(),1,0.00395
"pron(refl,2,plu)",1,0.00395
"pron(pers,3,sing)",1,0.00395
v(prtcl),1,0.00395
pron(indef),1,0.00395
num(indef),1,0.00395
conj(subord),1,0.00395
adv(neg),1,0.00395
adp()+art(def),1,0.00395
"pron(pers,1,plu)",1,0.00395
"adv(rel)+pron(pers,3,sing)",1,0.00395
