POS,Nombre d'apparitions,Frequence d'apparition
n(sing),22,0.10837
adp(),18,0.08867
v(infin),17,0.08374
adv(gener),17,0.08374
conj(coord),11,0.05419
adj(),11,0.05419
"v(fin,pres,lex)",8,0.03941
art(indef),7,0.03448
n(plu),7,0.03448
"pron(pers,2,plu)",7,0.03448
"v(participle,past)",7,0.03448
"v(fin,pres,aux_cop)",7,0.03448
adv(neg),6,0.02956
art(def),6,0.02956
pron(poss),6,0.02956
"pron(pers,1,sing)",5,0.02463
"pron(pers,1,plu)",5,0.02463
adv(dem),4,0.0197
v(imp),3,0.01478
n(prop),3,0.01478
art(def)+n(sing),3,0.01478
pronadv(dem),3,0.01478
pron(indef),2,0.00985
pron(dem),2,0.00985
conj(subord),2,0.00985
art(def)+adp(),2,0.00985
"pron(pers,3,sing)",1,0.00493
pron(rel),1,0.00493
pronadv(rel),1,0.00493
pronadv(prep),1,0.00493
punc(quest),1,0.00493
n(sing)+n(prop),1,0.00493
num(indef),1,0.00493
"v(fin,past,lex)",1,0.00493
adv(inter),1,0.00493
v(prtcl),1,0.00493
adv(resum),1,0.00493
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00493
