POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.20652
conj(coord),19,0.10326
adp(),15,0.08152
pron(poss),11,0.05978
v(infin),10,0.05435
n(plu),9,0.04891
adj(),9,0.04891
adv(gener),9,0.04891
"v(fin,pres,aux_cop)",8,0.04348
"v(fin,pres,lex)",7,0.03804
art(def),5,0.02717
conj(subord),4,0.02174
"v(participle,past)",4,0.02174
art(def)+adp(),4,0.02174
"pron(pers,3,plu)",4,0.02174
art(def)+n(sing),3,0.0163
v(imp),3,0.0163
pron(indef),2,0.01087
art(indef),2,0.01087
"pron(pers,2,plu)",2,0.01087
"pron(pers,3,sing)",2,0.01087
n(prop),2,0.01087
"pron(pers,2,sing)",2,0.01087
"pron(pers,1,sing)",2,0.01087
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00543
adv(neg),1,0.00543
adp()+art(def),1,0.00543
"pron(refl,2,plu)",1,0.00543
interj(),1,0.00543
pronadv(dem),1,0.00543
pronadv(prep),1,0.00543
"pron(pers,2,sing)+v(fin,pres,lex)",1,0.00543
